http://abcnews.go.com/Business/photos/detroit-auto-show-2016-36334069,77565,81,text/html
http://abcnews.go.com/Entertainment/years-oscar-nominees-pose-annual-class-photo/story?cid=alerts_oscars&id=45304036,68204,60,text/html
http://abcnews.go.com/amp/Entertainment/keith-urban-leads-52nd-academy-country-music-awards/story?id=45534129,28491,16,text/html
http://abcnews.go.com/Entertainment/elbow-big-sean-surfer-blood-music-reviews/story?id=45335427,111533,99,text/html
http://abcnews.go.com/US/dash-cam-video-shows-alleged-road-rage-accident/story?id=33376000,76591,68,text/html
http://abcnews.go.com/topics/business/unemployment-rate.htm?page=2,45059,33,text/html
http://abcnews.go.com/Sports/story?id=4628658&page=1,65682,57,text/html
http://abcnews.go.com/Entertainment/grammys-executive-producer-responds-boycott-rumors/story?cid=alerts_grammys&id=45204992,71055,66,text/html
http://abcnews.go.com/topics/business/unemployment-rate.htm?page=3,45056,33,text/html
http://abcnews.go.com/Politics/note-president-people/story?id=40572119,78647,77,text/html
http://abcnews.go.com/US/virginia-man-trial-fatal-road-rage-fistfight/story?id=22662074,75764,66,text/html
http://abcnews.go.com/Entertainment/fifty-shades-darker-lacks-chemistry-pretends-meaningful-plot/story?id=45400453,72848,62,text/html
http://abcnews.go.com/topics/news/us/supreme-court.htm?mediatype=Video&page=5,53226,49,text/html
http://abcnews.go.com/Entertainment/luke-bryan-takes-13-year-nephew-brother-laws/story?id=28729563,71203,63,text/html
http://abcnews.go.com/International/ct-scan-reveals-mummy-inside-chinese-buddha-statue/story?id=29189154,77743,73,text/html
http://abcnews.go.com/Business/video/luxury-cars-york-auto-show-37883231,63802,85,text/html
http://abcnews.go.com/GMA/video/parker-family-rocks-queen-bohemian-rhapsody-16227172,63970,86,text/html
http://abcnews.go.com/Entertainment/bindi-irwin-posts-sweet-photo-brother/story?id=28005164,75375,67,text/html
http://abcnews.go.com/Entertainment/bachelor-recap-corrines-latest-antics-vanessas-gravity-date/story?cid=alerts_thebachelor&id=44827886,72293,61,text/html
http://abcnews.go.com/Entertainment/video/chewbacca-actor-carrie-fisher-true-princess-44428270?cid=alerts_starwars,64401,85,text/html
http://abcnews.go.com/US/photos/images-love-big-apple-45354538?cid=alerts_valentinesday,77378,82,text/html
http://abcnews.go.com/amp/US/runaway-cow-saved-escaping-nyc-slaughterhouse/story?id=36447375,25764,10,text/html
http://abcnews.go.com/Business/pros-cons-variable-annuities/story?id=33229630,82796,76,text/html
http://abcnews.go.com/amp/US/wireStory/latest-miami-dade-upholds-mayor-migrant-crackdown-45572560,22628,7,text/html
http://abcnews.go.com/Lifestyle/reporters-notebook-cracking-chocolate-code/story?cid=alerts_valentinesday&id=45469797,79287,69,text/html
http://abcnews.go.com/2020/video/legacy-carrie-fisher-star-wars-actress-writer-44425338?cid=alerts_starwars,71702,85,text/html
http://abcnews.go.com/topics/news/us/state-department.htm?mediatype=Video&page=4,52687,48,text/html
http://abcnews.go.com/WNN/video/bachelor-episode-recap-44824420?cid=alerts_thebachelor,68391,86,text/html
http://abcnews.go.com/GMA/recipe/rachael-rays-turkey-chipotle-chili-15955348,130878,201,html/plain
http://abcnews.go.com/Politics/photos/mick-mulvaney-pamela-west-mulvaney-mike-pence-donald-45566659,45934,49,text/html
http://abcnews.go.com/amp/Politics/wireStory/latest-washington-official-trump-conceding-defeat-45545263,23867,7,text/html
http://abcnews.go.com/International/syrian-torture-images-display/story?id=29627005,77336,71,text/html
http://abcnews.go.com/amp/Entertainment/neil-patrick-harris-magic-acting-therapy-parenting/story?id=44891598,29837,8,text/html
http://abcnews.go.com/GMA/video/trump-fires-back-supreme-court-nominee-45397790,68813,85,text/html
http://abcnews.go.com/amp/Entertainment/diego-luna-filming-rogue-secret/story?id=43902026,25731,7,text/html
http://abcnews.go.com/GMA/recipe/carlas-turkey-pot-pie-15417956,119151,202,html/plain
http://abcnews.go.com/topics/business/unemployment-rate.htm?page=4,45118,33,text/html
http://abcnews.go.com/Entertainment/james-corden-late-late-show-host-grammy-awards/story?cid=alerts_grammys&id=43719440,70208,65,text/html
http://abcnews.go.com/Lifestyle/photos/photo-andy-bridgewaters-year-daughter-chloe-applied-job-45566697,46081,49,text/html
http://abcnews.go.com/Politics/wireStory/ap-fact-check-trump-takes-credit-jobs-deportations-45467955,71525,60,text/html
http://abcnews.go.com/GMA/recipe?id=9362944,129379,197,text/html
http://abcnews.go.com/2020/video/leah-remini-anti-scientology-attack-part-44613604,71876,85,text/html
http://abcnews.go.com/amp/International/wireStory/israel-leaders-white-house-trip-clouded-uncertainty-45466341,31253,7,text/html
http://abcnews.go.com/Entertainment/video/checks-president-trumps-power-executive-orders-45462255,68992,84,text/html
http://abcnews.go.com/Entertainment/matthew-mcconaughey-lives-austin-texas-close-mom/story?id=44866314,71994,63,text/html
http://abcnews.go.com/International/iconic-iwo-jima-flag-raising-photo-turns-70/story?id=29109006,74801,68,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=confectioners%20sugar,157969,302,text/html
http://abcnews.go.com/GMA/recipe/rachael-rays-crabby-guacamole-15955150,128855,198,html/plain
http://abcnews.go.com/Entertainment/bachelor-preview-taylor-tells-corrine-lacks-maturity-date/story?cid=alerts_thebachelor&id=44971649,72053,64,text/html
http://abcnews.go.com/Entertainment/video/fans-give-carrie-fisher-star-hollywood-walk-fame-44455961?cid=alerts_starwars,65877,85,text/html
http://abcnews.go.com/Lifestyle/89-year-retired-mailman-receives-valentines-day-cards/story?cid=alerts_valentinesday&id=45454462,81802,72,text/html
http://abcnews.go.com/amp/Politics/melissa-mccarthy-plays-sean-spicer-alec-baldwin-reprises/story?id=45277235,26272,12,text/html
http://abcnews.go.com/Business/perils-investing-based-past-performance-stocks/story?id=30484547,84079,76,text/html
http://abcnews.go.com/amp/Politics/vincent-viola-withdraws-secretary-army-nomination-citing-business/story?id=45262914,25932,10,text/html
http://abcnews.go.com/Entertainment/video/rogue-visual-effects-breakdown-blow-mind-45545475?cid=alerts_starwars,63625,84,text/html
http://abcnews.go.com/Lifestyle/cardiologists-create-hilarious-heart-healthy-memes-celebrate-valentines/story?cid=alerts_valentinesday&id=45400003,85433,79,text/html
http://abcnews.go.com/Entertainment/bachelor-ben-higgins-slams-rumors-split-lauren-bushnell/story?cid=alerts_thebachelor&id=45218538,72965,64,text/html
http://abcnews.go.com/Politics/photos/donald-trump-justin-trudeau-betsy-devos-45569214,45381,49,text/html
http://abcnews.go.com/GMA/recipe/rachael-rays-guacamole-15954966,128438,199,html/plain
http://abcnews.go.com/GMA/recipe/michael-symons-spring-chicken-16157175,120508,207,html/plain
http://abcnews.go.com/amp/International/wireStory/broader-israel-arab-deal-rare-opportunity-diversion-45543327,31004,7,text/html
http://abcnews.go.com/Lifestyle/photographer-captures-humans-dogs-dancing/story?id=34913336,78943,78,text/html
http://abcnews.go.com/Entertainment/singer-jason-derulo-slams-american-airlines-alleged-discrimination/story?id=45373464,72033,61,text/html
http://abcnews.go.com/topics/news/us/supreme-court.htm?mediatype=Image&page=4,51101,41,text/html
http://abcnews.go.com/Nightline/video/leah-remini-made-scientology-aftermath-series-43921768,71453,85,text/html
http://abcnews.go.com/topics/news/us/state-department.htm?mediatype=Video&page=3,52629,48,text/html
http://abcnews.go.com/GMA/recipe/michael-symons-tailgate-wings-15417944,117360,199,html/plain
http://abcnews.go.com/Business/wireStory/latest-yellen-begins-day-congress-45510124,77394,67,text/html
http://abcnews.go.com/Lifestyle/photos/photo-andy-bridgewaters-year-daughter-chloe-applied-job-45566389,45894,49,text/html
http://abcnews.go.com/WNN/video/59th-annual-grammy-awards-preview-45401489?cid=alerts_grammys,67017,85,text/html
http://abcnews.go.com/Lifestyle/photos/photo-andy-bridgewaters-year-daughter-chloe-applied-job-45566161,46043,49,text/html
http://abcnews.go.com/topics/business/unemployment-rate.htm?mediatype=Image,50100,37,text/html
http://abcnews.go.com/GMA/recipe/pork-loin-apples-prunes-11793231,118901,198,html/plain
http://abcnews.go.com/topics/news/us/state-department.htm?mediatype=Video&page=2,52630,48,text/html
http://abcnews.go.com/Entertainment/priyanka-chopra-speaks-trump-immigration-ban/story?id=45221860,71519,72,text/html
http://abcnews.go.com/International/inside-naples-cult-dead/story?id=43200803,76928,72,text/html
http://abcnews.go.com/GMA/video/reese-witherspoon-stars-sofia-vergara-comedy-30784421,68709,84,text/html
http://abcnews.go.com/GMA/recipe/carla-halls-apple-compote-napoleon-14474302,130735,202,html/plain
http://abcnews.go.com/Politics/photos/photo-president-donald-trump-addresses-crowd-debut-event-45573183,46487,49,text/html
http://abcnews.go.com/GMA/recipe/chorizo-potato-tacos-recipe-rachael-ray-25389311,117452,196,html/plain
http://abcnews.go.com/Entertainment/bachelor-paradise-star-carly-waddell-predicts-shell-marry/story?cid=alerts_thebachelor&id=41526398,70013,62,text/html
http://abcnews.go.com/Lifestyle/husband-sends-wife-red-rose-single-monday-30/story?cid=alerts_valentinesday&id=45456035,82759,74,text/html
http://abcnews.go.com/Entertainment/episode-viii-called-star-wars-jedi/story?cid=alerts_starwars&id=44987139,69974,63,text/html
http://abcnews.go.com/amp/Business/rewards-investing-quality-dividend-companies/story?id=34377902,28279,8,text/html
http://abcnews.go.com/Politics/trump-nominate-florida-panthers-owner-vincent-viola-army/story?id=44281018,72052,67,text/html
http://abcnews.go.com/Entertainment/golden-globes-2017-donald-glover-reveals-preparing-play/story?cid=alerts_starwars&id=44643200,74529,64,text/html
http://abcnews.go.com/US/valentines-dance-okla-cancelled-due-ordinance-banning-dancing/story?cid=alerts_valentinesday&id=45342162,78248,67,text/html
http://abcnews.go.com/Entertainment/bachelor-nick-viall-final-rose-regret/story?cid=alerts_thebachelor&id=42083615,69566,61,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=mustard,155319,322,text/html
http://abcnews.go.com/GMA/recipe/carla-halls-pumpkin-beignet-caramel-dipping-sauce-17385009,119880,200,html/plain
http://abcnews.go.com/GMA/video/superstar-exes-handle-parenting-holidays-43595212,69107,84,text/html
http://abcnews.go.com/Politics/photos/photo-judge-neil-gorsuch-speaking-east-room-white-45199957,46358,49,text/html
http://abcnews.go.com/International/pope-francis-meets-harlem-globetrotters/story?id=30842612,78855,72,text/html
http://abcnews.go.com/Entertainment/matthew-mcconaughey-tells-hollywood-time-embrace-trump/story?id=45223439,71687,68,text/html
http://abcnews.go.com/GMA/video/state-department-officials-protesters-battle-trumps-immigration-ban-45187907,66969,84,text/html
http://abcnews.go.com/Entertainment/jonathan-lipnicki-jerry-maguire-20-years/story?id=43909550,72998,65,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=granny%20smith,151568,317,text/html
http://abcnews.go.com/GMA/recipe?id=7018854,116796,196,text/html
http://abcnews.go.com/Politics/wireStory/us-official-russia-deployed-missile-treaty-violation-45503452,73520,61,text/html
http://abcnews.go.com/GMA/video/adele-announces-2017-grammy-awards-performance-44966577?cid=alerts_grammys,66409,85,text/html
http://abcnews.go.com/GMA/recipe?id=8549886,128612,197,text/html
http://abcnews.go.com/GMA/recipe/michael-symons-ricotta-meatballs-15214756,118187,202,html/plain
http://abcnews.go.com/WNT/video/showdown-trumps-cabinet-picks-continue-45208190,68715,85,text/html
http://abcnews.go.com/Entertainment/years-oscar-nominees-pose-annual-class-photo/story?id=45304036,68202,59,text/html
http://abcnews.go.com/Travel/photos/harbin-international-ice-snow-festival-36080254,95695,83,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=vanilla%20ice%20cream,157249,305,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=paprika,155717,318,text/html
http://abcnews.go.com/Entertainment/bachelor-sneak-peek-taylor-fight/story?cid=alerts_thebachelor&id=45269131,70756,61,text/html
http://abcnews.go.com/US/video/crafting-perfect-valentines-day-45479180?cid=alerts_valentinesday,78947,86,text/html
http://abcnews.go.com/Entertainment/impact-carrie-fishers-death-future-star-wars-films/story?cid=alerts_starwars&id=44421923,74882,71,text/html
http://abcnews.go.com/amp/US/wireStory/cities-federal-judge-trump-travel-ban-hold-45568454,25140,7,text/html
http://abcnews.go.com/Entertainment/bachelor-nick-viall-dishes-remaining-contestants/story?id=45416891,73233,62,text/html
http://abcnews.go.com/topics/news/us/supreme-court.htm?mediatype=Image&page=5,51103,41,text/html
http://abcnews.go.com/GMA/recipe?id=6926898,121033,196,text/html
http://abcnews.go.com/Sports/super-bowl-50-pre-game-rituals-superstitions-carolina/story?id=36716916,79447,75,text/html
http://abcnews.go.com/Entertainment/carrie-fisher-debbie-reynolds-joint-mother-daughter-funeral/story?cid=alerts_starwars&id=44455018,78138,70,text/html
http://abcnews.go.com/GMA/comments?id=16261907&type=Recipe,62542,83,text/html
http://abcnews.go.com/Entertainment/bachelor-paradise-recap-caila-jared-leave/story?cid=alerts_thebachelor&id=41768565,69440,60,text/html
http://abcnews.go.com/GMA/recipe/papa-gs-chicken-15484599,128491,200,html/plain
http://abcnews.go.com/topics/entertainment/actresses/nicole-kidman.htm?page=4,49180,43,text/html
http://abcnews.go.com/GMA/recipe/danny-boomes-shamrock-shakes-15911405,128539,199,html/plain
http://abcnews.go.com/Author/Luchina_Fisher,57780,76,text/html
http://abcnews.go.com/Politics/photos/history-special-relationship-us-presidents-british-prime-ministers-45067243,84984,81,text/html
http://abcnews.go.com/GMA/video/members-congress-push-repeal-trumps-immigration-ban-45161252,67142,85,text/html
http://abcnews.go.com/topics/news/donald-trump.htm?mediatype=Image&page=5,49354,38,text/html
http://abcnews.go.com/GMA/recipe/michael-symons-porchetta-15189040,129519,202,html/plain
http://abcnews.go.com/GMA/recipe/spaghetti-alla-carbonara-7018809,116399,192,html/plain
http://abcnews.go.com/amp/Politics/wireStory/us-official-russia-deployed-missile-treaty-violation-45503452,29143,7,text/html
http://abcnews.go.com/GMA/video/highs-lows-2017-grammys-45453084?cid=alerts_grammys,68510,85,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=pancetta,153031,323,text/html
http://abcnews.go.com/GMA/Recipes/recipe?id=12331344,130886,204,text/html
http://abcnews.go.com/WNT/video/scotus-pick-neil-gorsuch-calls-president-trumps-comments-45362379,68908,85,text/html
http://abcnews.go.com/Entertainment/golden-globes-2017-predicting-winners/story?id=44548734,83781,69,text/html
http://abcnews.go.com/topics/entertainment/actors/tom-cruise.htm?page=4,49250,45,text/html
http://abcnews.go.com/Politics/photos/trumps-inauguration-america-divided-44900092,88452,81,text/html
http://abcnews.go.com/GMA/recipe?id=7133504,118247,199,text/html
http://abcnews.go.com/topics/entertainment/actresses/nicole-kidman.htm?page=5,49180,43,text/html
http://abcnews.go.com/GMA/recipe/carla-halls-lemon-dill-potato-salad-16423358,129494,200,html/plain
http://abcnews.go.com/Entertainment/bachelor-paradise-couples-left-standing/story?cid=alerts_thebachelor&id=41892383,71036,62,text/html
http://abcnews.go.com/GMA/Valentine/recipe/muffuletta-style-grilled-ham-cheese-sandwiches-9667577,119296,202,html/plain
http://abcnews.go.com/Entertainment/rogue-star-wars-story-inside-creation-droid-2so/story?cid=alerts_starwars&id=44694660,71463,62,text/html
http://abcnews.go.com/Entertainment/pretty-liars-season-winter-premiere/story?id=36224648,80611,74,text/html
http://abcnews.go.com/Entertainment/bachelor-meet-30-women-competing-nick-vialls-season/story?id=44038550,78472,64,text/html
http://abcnews.go.com/Entertainment/star-wars-force-awakens-toy-unboxing-jedi-master/story?id=33483228,84116,105,text/html
http://abcnews.go.com/Entertainment/exclusive-carrie-fisher-wanted-harrison-ford-sing-oscars/story?cid=alerts_starwars&id=45073776,72658,69,text/html
http://abcnews.go.com/GMA/recipe/coolhaus-fried-chicken-waffle-ice-cream-16270003,121856,202,html/plain
http://abcnews.go.com/GMA/recipe/rachael-rays-buzzer-beater-chili-15955177,130464,199,html/plain
http://abcnews.go.com/GMA/comments?id=18015761&type=Recipe,62229,82,text/html
http://abcnews.go.com/GMA/recipe/emerils-avocado-tomato-vidalia-onion-salad-16379905,117926,199,html/plain
http://abcnews.go.com/Entertainment/leader-syrian-white-helmets-featured-nominated-documentary-attend/story?id=45219532,72489,67,text/html
http://abcnews.go.com/Entertainment/photos/meet-bachelor-contestants-44412083?cid=alerts_thebachelor,92528,82,text/html
http://abcnews.go.com/topics/entertainment/actors/tom-cruise.htm?mediatype=Video,53144,49,text/html
http://abcnews.go.com/GMA/recipe/sherlas-southern-greens-17452495,121052,205,html/plain
http://abcnews.go.com/Entertainment/photos/januarys-top-celebrity-pictures-44510304,114232,81,text/html
http://abcnews.go.com/GMA/Valentine/recipe?id=9667690,118931,200,text/html
http://abcnews.go.com/Entertainment/grammys-2017-complete-list-nominations/story?cid=alerts_grammys&id=43995728,76464,86,text/html
http://abcnews.go.com/amp/Technology/oculus-ceo-latest-tech-leader-hacked-month/story?id=40255149,24087,9,text/html
http://abcnews.go.com/GMA/recipe?id=12544104,129346,199,text/html
http://abcnews.go.com/Business/photos/photos-precious-gems-17465746,106172,81,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=swiss%20chard,153579,323,text/html
http://abcnews.go.com/Entertainment/video/bachelor-forecast-episode-44836215?cid=alerts_thebachelor,69589,85,text/html
http://abcnews.go.com/Entertainment/obamas-best-pop-culture-moments/story?id=44815550,75476,78,text/html
http://abcnews.go.com/GMA/video/trump-faces-protests-dissent-president-45187943,66975,85,text/html
http://abcnews.go.com/topics/entertainment/actors/tom-cruise.htm?page=5,49250,45,text/html
http://abcnews.go.com/GMA/recipe?id=10786235,117102,196,text/html
http://abcnews.go.com/GMA/recipe/amys-rehabbed-pumpkin-swirl-cheesecake-18007583,120565,201,html/plain
http://abcnews.go.com/topics/entertainment/actresses/nicole-kidman.htm?page=2,49121,43,text/html
http://abcnews.go.com/GMA/recipe/rachael-rays-veg-head-bean-chili-15955194,130666,200,html/plain
http://abcnews.go.com/GMA/recipe/carla-halls-grilled-peaches-rosemary-honey-16716808,119198,202,html/plain
http://abcnews.go.com/WNT/video/carrie-fisher-rare-interview-abc-news-david-muir-44423774?cid=alerts_starwars,67312,85,text/html
http://abcnews.go.com/amp/Entertainment/star-wars-jedi-force-friday-ii-announced-september/story?id=45518112,25682,7,text/html
http://abcnews.go.com/Entertainment/bachelor-diverse-candidates-abc-exec/story?id=41132502,69423,62,text/html
http://abcnews.go.com/Sports/photos/patriots-celebrate-super-bowl-victory-boston-45319306,81991,83,text/html
http://abcnews.go.com/Entertainment/classic-star-wars-spaceships-recreated-rogue-force-awakens/story?cid=alerts_starwars&id=45307655,74723,68,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=marmalade,120018,223,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=chives,158830,333,text/html
http://abcnews.go.com/topics/entertainment/actresses/nicole-kidman.htm?page=3,49122,43,text/html
http://abcnews.go.com/GMA/recipe?id=9699737,119253,203,text/html
http://abcnews.go.com/Politics/photos/donald-trump-45569018,45199,49,text/html
http://abcnews.go.com/topics/entertainment/actors/tom-cruise.htm?page=2,49191,45,text/html
http://abcnews.go.com/GMA/recipe?id=7617317,117546,201,text/html
http://abcnews.go.com/Politics/wireStory/ap-fact-check-trump-ahead-pipeline-45568656,66937,60,text/html
http://abcnews.go.com/WNN/video/bachelor-week-recap-45317184?cid=alerts_thebachelor,65859,85,text/html
http://abcnews.go.com/topics/business/CEOs/sundar-pichai.htm?mediatype=Image&page=2,48239,38,text/html
http://abcnews.go.com/GMA/comments?id=15824146&type=Recipe,62607,83,text/html
http://abcnews.go.com/amp/Technology/wireStory/gene-editing-avoid-disease-45503450,27447,7,text/html
http://abcnews.go.com/GMA/recipe?id=9514135,118901,200,text/html
http://abcnews.go.com/topics/news/us/supreme-court.htm?mediatype=Image&page=2,51042,41,text/html
http://abcnews.go.com/Lifestyle/photos/national-geographic-nature-photographer-year-contest-winners-44145577,105923,80,text/html
http://abcnews.go.com/Entertainment/wireStory/beyonce-finally-win-album-year-grammys-45439858?cid=alerts_grammys,76084,62,text/html
http://abcnews.go.com/GMA/Valentine/recipe?id=6964867,117700,201,text/html
http://abcnews.go.com/GMA/recipe/amandas-favorite-stuffing-17780902,129567,198,html/plain
http://abcnews.go.com/GMA/recipe/michael-symons-moms-lasagna-14510880,130981,205,html/plain
http://abcnews.go.com/amp/Entertainment/shailene-woodley-starring-reese-witherspoon-nicole-kidman-big/story?id=45506009,24751,6,text/html
http://abcnews.go.com/Entertainment/bachelor-paradise-star-grant-kemp-excited-grace-tattoo/story?cid=alerts_thebachelor&id=41581925,70246,63,text/html
http://abcnews.go.com/GMA/recipe/emerils-asparagus-poached-shrimp-salad-green-goddess-dressing-16078173,131775,200,html/plain
http://abcnews.go.com/Entertainment/video/track-field-sisters-sikids-sportskids-year-cover-debut-43743279,70837,84,text/html
http://abcnews.go.com/amp/Technology/wireStory/nevada-lawmaker-seeks-precautionary-ban-human-microchips-45469250,25913,7,text/html
http://abcnews.go.com/Politics/photos/donald-trump-45564720,45198,49,text/html
http://abcnews.go.com/GMA/recipe?id=6820920,118155,200,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=cornmeal,155539,322,text/html
http://abcnews.go.com/Lifestyle/video/fans-raise-lightsabers-vigil-carrie-fisher-44459271?cid=alerts_starwars,63582,84,text/html
http://abcnews.go.com/GMA/recipe/mario-batalis-chicken-paillard-16157234,119313,203,html/plain
http://abcnews.go.com/Entertainment/celebrities-share-valentines-day-joy-social-media/story?cid=alerts_valentinesday&id=45509928,91213,82,text/html
http://abcnews.go.com/amp/Entertainment/bachelor-contestant-rachel-lindsay-african-american-bachelorette/story?id=45468812,25128,7,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=grits,124055,235,text/html
http://abcnews.go.com/topics/entertainment/actresses/nicole-kidman.htm?mediatype=Image,49470,41,text/html
http://abcnews.go.com/Entertainment/star-wars-jedi-director-shares-pic-opening-shot/story?cid=alerts_starwars&id=45035596,70731,64,text/html
http://abcnews.go.com/amp/Technology/wireStory/swedish-supermarket-tests-lasers-label-organic-produce-45507558,26951,7,text/html
http://abcnews.go.com/GMA/recipe/danny-boomes-sauteed-brussels-sprouts-red-cabbage-15911296,129083,200,html/plain
http://abcnews.go.com/2020/story?id=123804&page=1,81988,64,text/html
http://abcnews.go.com/GMA/recipe/sunny-andersons-berry-berry-fizz-7617852,116097,195,html/plain
http://abcnews.go.com/topics/entertainment/actors/tom-cruise.htm?page=3,49192,45,text/html
http://abcnews.go.com/WNN/video/nick-viall-resumes-search-love-44521809?cid=alerts_thebachelor,67011,85,text/html
http://abcnews.go.com/amp/Entertainment/judge-judy-brady-brunch-star-christopher-knight-remember/story?id=44333015,26062,9,text/html
http://abcnews.go.com/GMA/recipe/michael-symons-pork-chili-14579168,130916,199,html/plain
http://abcnews.go.com/GMA/recipe?id=12162840,129985,207,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=spaghetti,140895,290,text/html
http://abcnews.go.com/GMA/recipe/brown-sugar-bacon-streusel-muffins-recipe-emeril-lagasse-38849547,119210,198,html/plain
http://abcnews.go.com/GMA/video/women-top-list-grammy-nominations-44029991?cid=alerts_grammys,67362,85,text/html
http://abcnews.go.com/Entertainment/photographer-chronicles-princes-early-days-nostalgic-back-music/story?id=38742347,74671,67,text/html
http://abcnews.go.com/Entertainment/adele-beyonces-admiration-back-years/story?cid=alerts_grammys&id=45457014,74079,74,text/html
http://abcnews.go.com/GMA/comments?id=45452425&type=Recipe,62696,83,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=mainIngredients&searchtext=yolks,129309,245,text/html
http://abcnews.go.com/amp/Politics/wireStory/ap-fact-check-trumps-messy-case-inherited-mess-45543175,31782,7,text/html
http://abcnews.go.com/amp/Entertainment/kate-upton-sports-illustrateds-swimsuit-issue-cover-model/story?id=45508090,25334,10,text/html
http://abcnews.go.com/GMA/recipe?id=7198286,129358,195,text/html
http://abcnews.go.com/GMA/video/gma-hot-list-seasons-bachelor-nick-viall-shares-45332761?cid=alerts_thebachelor,65374,85,text/html
http://abcnews.go.com/GMA/recipe?id=13291342,131978,212,text/html
http://abcnews.go.com/Politics/photos/donald-trump-45571213,45196,49,text/html
http://abcnews.go.com/amp/US/erik-menendez-friends-story-racy-photos-screenplay-son/story?id=44470747,34554,7,text/html
http://abcnews.go.com/amp/Sports/wireStory/westbrook-durant-star-reunion-off-awkward-start-45573948,22361,6,text/html
http://abcnews.go.com/GMA/recipe/oscars-dish-wolfgang-pucks-baked-macaroni-cheese-black-15780262,132903,206,html/plain
http://abcnews.go.com/GMA/recipe/carla-halls-tomato-sweet-potato-bisque-recipe-18228720,131319,201,html/plain
http://abcnews.go.com/amp/International/princess-letizia-spain-primed-queen-fashion-world-celebrity/story?id=23994400,25981,7,text/html
http://abcnews.go.com/Lifestyle/video/make-valentines-day-chocolate-45408303?cid=alerts_valentinesday,76126,86,text/html
http://abcnews.go.com/GMA/recipe/carla-halls-blueberry-cherry-pie-sour-cream-16742994,118308,198,html/plain
http://abcnews.go.com/Sports/wireStory/nba-party-charlotte-weekend-45488252,68527,60,text/html
http://abcnews.go.com/gma/recipes/recipeSearch?criteria=courseMeal&searchtext=Casserole,156564,345,text/html
http://abcnews.go.com/International/wireStory/kremlin-talks-decide-future-nuclear-pact-us-45396495,81903,68,text/html
http://abcnews.go.com/Entertainment/video/episode-viii-called-star-wars-jedi-44995946?cid=alerts_starwars,63518,85,text/html
http://abcnews.go.com/GMA/recipe/julia-childs-shrimp-lemon-garlic-7040142,116990,199,html/plain
http://abcnews.go.com/2020/video/scientology-officials-church-head-struck-staff-part-44613605,70922,85,text/html
http://abcnews.go.com/Entertainment/bachelor-nick-viall-reunites-andi-dorfman-kaitlyn-bristowe/story?cid=alerts_thebachelor&id=44527794,71564,64,text/html
http://abcnews.go.com/GMA/recipe/cornbread-italian-sausage-stuffing-recipe-geoffrey-zakarian-27200733,116643,196,html/plain
http://abcnews.go.com/Entertainment/kate-upton-engaged-mlb-pitcher-justin-verlander/story?id=38843327,72678,65,text/html
http://abcnews.go.com/Travel/airline-mergers-travelers/story?id=38252809,78781,75,text/html
http://abcnews.go.com/amp/Politics/senates-lone-black-gop-senator-deeply-peronsal-floor/story?id=40567390,26538,8,text/html
http://abcnews.go.com/GMA/recipe?id=9271127,128363,195,text/html
http://abcnews.go.com/topics/news/us/supreme-court.htm?mediatype=Image&page=3,51041,41,text/html
http://abcnews.go.com/GMA/video/best-fashion-2017-grammys-45445073?cid=alerts_grammys,68890,85,text/html
http://abcnews.go.com/topics/news/donald-trump.htm?mediatype=Image&page=2,49295,38,text/html
http://abcnews.go.com/GMA/comments?id=16081752&type=Recipe,63216,83,text/html
http://abcnews.go.com/International/photos/chile-wildfires-declared-state-emergency-45089903,99302,77,text/html
http://abcnews.go.com/Travel/19-deal-real/story?id=36596646,77630,67,text/html
http://abcnews.go.com/Sports/wireStory/ap-source-nuggets-trade-nurkic-trail-blazers-plumlee-45445208,66975,60,text/html
http://abcnews.go.com/International/black-lives-matter-protests-global-ireland-south-africa/story?id=40546549,88448,115,text/html
http://abcnews.go.com/GMA/recipe?id=9054810,129463,197,text/html
http://abcnews.go.com/Entertainment/bachelor-corinnes-caper-backfires-raven-rose/story?cid=alerts_thebachelor&id=45481862,70480,60,text/html
http://abcnews.go.com/GMA/Recipes/recipe/emmitt-smiths-smoked-baby-back-ribs-8509472,119316,200,html/plain
http://abcnews.go.com/Entertainment/video/adam-driver-50-pound-weight-loss-girls-finale-44553828?cid=alerts_starwars,86926,85,text/html
